Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:08:15,1694441294,68.68,60.26
2023-09-11 14:08:16,1694441295,70.85,63.46
2023-09-11 14:08:17,1694441296,71.57,66.84
2023-09-11 14:08:18,1694441297,69.54,70.01
2023-09-11 14:08:19,1694441298,69.23,53.93
2023-09-11 14:08:20,1694441299,59.3,7.99
2023-09-11 14:08:21,1694441300,33.84,7.98
2023-09-11 14:08:22,1694441301,31.94,7.97
2023-09-11 14:08:23,1694441302,35.86,7.96
2023-09-11 14:08:24,1694441303,47.94,7.96
2023-09-11 14:08:25,1694441304,35.32,7.95
2023-09-11 14:08:26,1694441305,32.11,7.94
2023-09-11 14:08:27,1694441306,35.32,7.93
2023-09-11 14:08:28,1694441307,29.19,7.92
2023-09-11 14:08:29,1694441308,34.18,7.92
2023-09-11 14:08:30,1694441309,33.84,7.91
2023-09-11 14:08:31,1694441310,30.85,7.90
2023-09-11 14:08:32,1694441311,35.15,7.89
2023-09-11 14:08:33,1694441312,35.5,7.88
2023-09-11 14:08:34,1694441313,34.34,7.88
2023-09-11 14:08:35,1694441314,31.91,7.87
2023-09-11 14:08:36,1694441315,32.29,7.85
2023-09-11 14:08:37,1694441316,34.18,7.85
2023-09-11 14:08:38,1694441317,36.32,7.85
