Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 16:08:19,1694707698,20.4,12.81
2023-09-14 16:08:20,1694707699,15.08,12.81
2023-09-14 16:08:21,1694707700,12.5,12.81
2023-09-14 16:08:22,1694707701,17.41,12.82
2023-09-14 16:08:23,1694707702,15.58,12.82
2023-09-14 16:08:24,1694707703,13.2,12.83
2023-09-14 16:08:25,1694707704,16.42,12.83
2023-09-14 16:08:26,1694707705,10.95,12.84
2023-09-14 16:08:27,1694707706,16,12.85
2023-09-14 16:08:28,1694707707,17.48,12.86
2023-09-14 16:08:29,1694707708,15.08,12.87
2023-09-14 16:08:30,1694707709,15.15,12.88
2023-09-14 16:08:31,1694707710,10.45,12.88
2023-09-14 16:08:32,1694707711,15.58,12.90
2023-09-14 16:08:33,1694707712,15.5,12.90
2023-09-14 16:08:34,1694707713,15.08,12.90
2023-09-14 16:08:35,1694707714,16.5,12.91
2023-09-14 16:08:36,1694707715,16,12.92
2023-09-14 16:08:37,1694707716,16.42,12.92
2023-09-14 16:08:38,1694707717,15.76,12.92
2023-09-14 16:08:39,1694707718,15.58,12.93
2023-09-14 16:08:40,1694707719,15.92,12.93
2023-09-14 16:08:41,1694707720,14.72,12.93
2023-09-14 16:08:42,1694707721,18.05,12.95
2023-09-14 16:08:43,1694707722,8.59,12.95
2023-09-14 16:08:44,1694707723,15.23,12.96
2023-09-14 16:08:45,1694707724,15.5,12.96
2023-09-14 16:08:46,1694707725,15.5,12.98
2023-09-14 16:08:47,1694707726,10.78,12.98
2023-09-14 16:08:48,1694707727,15.5,12.98
2023-09-14 16:08:49,1694707728,15.08,12.99
2023-09-14 16:08:50,1694707729,15.66,12.99
2023-09-14 16:08:51,1694707730,15.92,13.00
2023-09-14 16:08:52,1694707731,9.09,13.00
2023-09-14 16:08:53,1694707732,17.65,13.01
2023-09-14 16:08:54,1694707733,17.41,13.01
2023-09-14 16:08:55,1694707734,11.88,13.01
2023-09-14 16:08:56,1694707735,16.83,13.02
2023-09-14 16:08:57,1694707736,16.92,13.03
2023-09-14 16:08:58,1694707737,17.41,13.03
2023-09-14 16:08:59,1694707738,17.16,13.04
2023-09-14 16:09:00,1694707739,17.33,13.05
2023-09-14 16:09:01,1694707740,16.75,13.06
2023-09-14 16:09:02,1694707741,15.58,13.07
2023-09-14 16:09:03,1694707742,16.24,13.07
2023-09-14 16:09:04,1694707743,15.92,13.08
2023-09-14 16:09:05,1694707744,20.1,13.08
2023-09-14 16:09:06,1694707745,14.29,13.09
2023-09-14 16:09:07,1694707746,14.14,13.10
2023-09-14 16:09:08,1694707747,11.88,13.10
2023-09-14 16:09:09,1694707748,22.89,13.11
2023-09-14 16:09:10,1694707749,12.44,13.11
2023-09-14 16:09:11,1694707750,20.3,13.12
2023-09-14 16:09:12,1694707751,15.92,13.13
2023-09-14 16:09:13,1694707752,17.82,13.13
2023-09-14 16:09:14,1694707753,11.94,13.14
2023-09-14 16:09:15,1694707754,17,13.15
2023-09-14 16:09:16,1694707755,15.23,13.15
2023-09-14 16:09:17,1694707756,15.58,13.15
2023-09-14 16:09:18,1694707757,17,13.16
2023-09-14 16:09:19,1694707758,17.24,13.16
2023-09-14 16:09:20,1694707759,12.38,13.16
2023-09-14 16:09:21,1694707760,11.88,13.17
2023-09-14 16:09:22,1694707761,16.16,13.18
2023-09-14 16:09:23,1694707762,16.92,13.18
2023-09-14 16:09:24,1694707763,17.41,13.19
2023-09-14 16:09:26,1694707764,15.74,13.21
2023-09-14 16:09:27,1694707766,16.5,13.21
2023-09-14 16:09:28,1694707767,11.06,13.21
2023-09-14 16:09:29,1694707768,17.82,13.21
2023-09-14 16:09:30,1694707769,17.65,13.22
2023-09-14 16:09:31,1694707770,17.09,13.23
2023-09-14 16:09:32,1694707771,15.66,13.23
2023-09-14 16:09:33,1694707772,17,13.24
2023-09-14 16:09:34,1694707773,16.5,13.25
2023-09-14 16:09:35,1694707774,17.5,13.25
2023-09-14 16:09:36,1694707775,11.5,12.95
2023-09-14 16:09:37,1694707776,17.91,12.98
2023-09-14 16:09:38,1694707777,17.5,12.99
2023-09-14 16:09:39,1694707778,19.21,12.99
2023-09-14 16:09:40,1694707779,19.02,13.00
2023-09-14 16:09:41,1694707780,16.42,13.00
2023-09-14 16:09:42,1694707781,18.63,13.01
2023-09-14 16:09:43,1694707782,11.06,13.18
2023-09-14 16:09:44,1694707783,15.66,13.33
2023-09-14 16:09:45,1694707784,16.42,13.49
2023-09-14 16:09:46,1694707785,18.23,13.64
2023-09-14 16:09:47,1694707786,16.42,13.65
2023-09-14 16:09:48,1694707787,17.73,13.66
2023-09-14 16:09:49,1694707788,15,13.67
2023-09-14 16:09:50,1694707789,20.3,13.68
2023-09-14 16:09:51,1694707790,13,13.68
2023-09-14 16:09:52,1694707791,14,13.68
2023-09-14 16:09:53,1694707792,21.61,13.69
2023-09-14 16:09:54,1694707793,13.73,13.69
2023-09-14 16:09:55,1694707794,20.3,13.70
2023-09-14 16:09:56,1694707795,15.15,13.71
2023-09-14 16:09:57,1694707796,17.73,13.71
2023-09-14 16:09:58,1694707797,16.92,13.72
2023-09-14 16:09:59,1694707798,16.33,13.73
2023-09-14 16:10:00,1694707799,17.82,13.74
2023-09-14 16:10:01,1694707800,16.83,13.74
2023-09-14 16:10:02,1694707801,17,13.75
2023-09-14 16:10:03,1694707802,10.5,13.75
2023-09-14 16:10:04,1694707803,17.41,13.76
2023-09-14 16:10:05,1694707804,18.72,13.77
2023-09-14 16:10:06,1694707805,17.65,13.78
2023-09-14 16:10:07,1694707806,16.83,13.78
2023-09-14 16:10:08,1694707807,16.24,13.79
2023-09-14 16:10:09,1694707808,17.24,13.80
2023-09-14 16:10:10,1694707809,15.15,13.80
2023-09-14 16:10:11,1694707810,17.91,13.81
2023-09-14 16:10:12,1694707811,16,13.82
2023-09-14 16:10:13,1694707812,15.92,13.83
2023-09-14 16:10:14,1694707813,17.91,13.83
2023-09-14 16:10:15,1694707814,17.56,13.83
2023-09-14 16:10:16,1694707815,15.58,13.85
2023-09-14 16:10:17,1694707816,19.21,13.85
2023-09-14 16:10:18,1694707817,10.5,13.86
2023-09-14 16:10:19,1694707818,16,13.86
2023-09-14 16:10:20,1694707819,18.32,13.87
2023-09-14 16:10:21,1694707820,16.92,13.87
2023-09-14 16:10:22,1694707821,17.5,13.89
2023-09-14 16:10:23,1694707822,17.09,13.90
2023-09-14 16:10:24,1694707823,17.24,13.90
2023-09-14 16:10:25,1694707824,19.21,13.90
2023-09-14 16:10:26,1694707825,10.95,13.91
2023-09-14 16:10:27,1694707826,16.58,13.91
2023-09-14 16:10:28,1694707827,16.92,13.91
2023-09-14 16:10:29,1694707828,17.09,13.92
2023-09-14 16:10:30,1694707829,10.05,13.93
2023-09-14 16:10:31,1694707830,16.08,13.94
2023-09-14 16:10:32,1694707831,20.1,13.94
2023-09-14 16:10:33,1694707832,11.82,13.95
2023-09-14 16:10:34,1694707833,20.1,13.95
2023-09-14 16:10:35,1694707834,17.33,13.96
2023-09-14 16:10:36,1694707835,10.95,13.96
2023-09-14 16:10:37,1694707836,19.31,13.97
2023-09-14 16:10:38,1694707837,13.37,13.97
2023-09-14 16:10:39,1694707838,13.3,13.98
2023-09-14 16:10:40,1694707839,13.79,13.99
2023-09-14 16:10:41,1694707840,22.93,13.99
2023-09-14 16:10:42,1694707841,14.07,14.00
2023-09-14 16:10:43,1694707842,21.18,14.00
2023-09-14 16:10:44,1694707843,16.34,13.71
2023-09-14 16:10:45,1694707844,20.59,13.71
2023-09-14 16:10:46,1694707845,17.33,13.71
2023-09-14 16:10:47,1694707846,16.08,13.72
2023-09-14 16:10:49,1694707847,17.17,13.72
2023-09-14 16:10:50,1694707849,16.08,13.73
2023-09-14 16:10:51,1694707850,17.5,13.73
2023-09-14 16:10:52,1694707851,16.08,13.74
2023-09-14 16:10:53,1694707852,19.51,13.75
2023-09-14 16:10:54,1694707853,16.67,13.76
2023-09-14 16:10:55,1694707854,18.32,13.77
2023-09-14 16:10:56,1694707855,18.41,13.77
2023-09-14 16:10:57,1694707856,4.46,13.78
2023-09-14 16:10:58,1694707857,4.93,13.79
2023-09-14 16:10:59,1694707858,5.42,13.79
2023-09-14 16:11:00,1694707859,4,13.79
2023-09-14 16:11:01,1694707860,5.45,13.79
