Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 19:29:12,1695151751,5.94,13.61
2023-09-19 19:29:14,1695151752,6.83,13.61
2023-09-19 19:29:15,1695151754,6.37,13.61
2023-09-19 19:29:16,1695151755,5.94,13.62
2023-09-19 19:29:17,1695151756,3.5,13.62
2023-09-19 19:29:18,1695151757,4.04,13.62
2023-09-19 19:29:19,1695151758,4.02,13.64
2023-09-19 19:29:20,1695151759,5.47,13.65
2023-09-19 19:29:21,1695151760,4.95,13.67
2023-09-19 19:29:22,1695151761,4.04,13.68
2023-09-19 19:29:23,1695151762,5.42,13.68
2023-09-19 19:29:24,1695151763,4.02,13.68
2023-09-19 19:29:25,1695151764,23.5,13.68
2023-09-19 19:29:26,1695151765,5.42,13.73
2023-09-19 19:29:27,1695151766,6.86,13.78
2023-09-19 19:29:28,1695151767,4.02,13.78
2023-09-19 19:29:29,1695151768,6.83,13.78
2023-09-19 19:29:30,1695151769,5.94,13.79
2023-09-19 19:29:31,1695151770,5.42,13.84
2023-09-19 19:29:32,1695151771,5.91,13.89
2023-09-19 19:29:33,1695151772,6.4,13.90
2023-09-19 19:29:34,1695151773,3.55,13.90
2023-09-19 19:29:35,1695151774,6.83,13.90
2023-09-19 19:29:36,1695151775,4.06,13.90
2023-09-19 19:29:37,1695151776,6.37,13.90
2023-09-19 19:29:38,1695151777,6.37,13.90
2023-09-19 19:29:39,1695151778,5.88,13.90
2023-09-19 19:29:40,1695151779,3.06,13.90
2023-09-19 19:29:41,1695151780,5.47,13.91
2023-09-19 19:29:42,1695151781,3.55,13.91
2023-09-19 19:29:43,1695151782,5.42,13.91
2023-09-19 19:29:44,1695151783,4,13.91
2023-09-19 19:29:45,1695151784,3.5,13.91
2023-09-19 19:29:46,1695151785,4.02,13.91
2023-09-19 19:29:47,1695151786,2.51,13.91
2023-09-19 19:29:48,1695151787,3.5,13.96
2023-09-19 19:29:49,1695151788,3.5,13.96
2023-09-19 19:29:50,1695151789,3,13.96
2023-09-19 19:29:51,1695151790,3,13.96
2023-09-19 19:29:52,1695151791,5.39,13.97
2023-09-19 19:29:53,1695151792,3.02,13.97
2023-09-19 19:29:54,1695151793,2.03,13.97
2023-09-19 19:29:55,1695151794,4.9,13.97
2023-09-19 19:29:56,1695151795,3,13.97
2023-09-19 19:29:57,1695151796,4.43,13.97
2023-09-19 19:29:58,1695151797,3,13.98
2023-09-19 19:29:59,1695151798,3.98,13.98
2023-09-19 19:30:00,1695151799,4.48,13.98
2023-09-19 19:30:01,1695151800,2.55,13.98
2023-09-19 19:30:02,1695151801,7.96,13.98
2023-09-19 19:30:03,1695151802,4.5,13.98
2023-09-19 19:30:04,1695151803,5.42,13.98
2023-09-19 19:30:05,1695151804,4.46,13.98
2023-09-19 19:30:06,1695151805,5.08,13.98
2023-09-19 19:30:07,1695151806,3.02,13.98
2023-09-19 19:30:08,1695151807,3.96,13.99
2023-09-19 19:30:09,1695151808,1.54,13.99
2023-09-19 19:30:10,1695151809,2.03,13.99
2023-09-19 19:30:11,1695151810,3.02,13.99
2023-09-19 19:30:12,1695151811,4.95,13.99
2023-09-19 19:30:13,1695151812,3.03,13.99
2023-09-19 19:30:14,1695151813,5.5,14.04
2023-09-19 19:30:15,1695151814,1.52,14.04
2023-09-19 19:30:16,1695151815,3.02,14.05
2023-09-19 19:30:17,1695151816,3.03,14.05
2023-09-19 19:30:18,1695151817,3,14.06
2023-09-19 19:30:19,1695151818,3.02,14.06
2023-09-19 19:30:20,1695151819,3.96,14.07
2023-09-19 19:30:21,1695151820,3.02,14.07
2023-09-19 19:30:22,1695151821,4.93,14.08
2023-09-19 19:30:23,1695151822,3.02,14.08
2023-09-19 19:30:24,1695151823,3.98,14.08
2023-09-19 19:30:25,1695151824,4.02,14.08
2023-09-19 19:30:26,1695151825,4.46,14.09
2023-09-19 19:30:27,1695151826,4.48,14.09
2023-09-19 19:30:28,1695151827,2.53,14.09
2023-09-19 19:30:29,1695151828,3.98,14.09
2023-09-19 19:30:30,1695151829,4.46,14.09
2023-09-19 19:30:31,1695151830,3.5,14.09
2023-09-19 19:30:32,1695151831,3.98,14.09
2023-09-19 19:30:33,1695151832,4.46,14.09
2023-09-19 19:30:34,1695151833,4,14.09
2023-09-19 19:30:35,1695151834,2.53,14.09
2023-09-19 19:30:36,1695151835,4,14.10
2023-09-19 19:30:37,1695151836,4.46,14.10
2023-09-19 19:30:38,1695151837,3.02,14.10
2023-09-19 19:30:39,1695151838,2.53,14.10
2023-09-19 19:30:40,1695151839,3.02,14.10
2023-09-19 19:30:41,1695151840,5.39,14.10
2023-09-19 19:30:43,1695151841,3.5,14.11
2023-09-19 19:30:44,1695151843,3.98,14.11
2023-09-19 19:30:45,1695151844,3.96,14.11
2023-09-19 19:30:46,1695151845,3.48,14.11
2023-09-19 19:30:47,1695151846,3,14.11
2023-09-19 19:30:48,1695151847,3.96,14.12
2023-09-19 19:30:49,1695151848,3.02,14.12
2023-09-19 19:30:50,1695151849,1.02,14.12
2023-09-19 19:30:51,1695151850,4.93,14.12
2023-09-19 19:30:52,1695151851,7.39,14.12
2023-09-19 19:30:53,1695151852,2.53,14.12
2023-09-19 19:30:54,1695151853,4.93,14.13
2023-09-19 19:30:55,1695151854,3.98,14.13
2023-09-19 19:30:56,1695151855,1.53,14.13
2023-09-19 19:30:57,1695151856,4.46,14.13
2023-09-19 19:30:58,1695151857,3.02,14.13
2023-09-19 19:30:59,1695151858,5.39,14.13
2023-09-19 19:31:00,1695151859,4.46,14.23
2023-09-19 19:31:01,1695151860,3.98,14.23
2023-09-19 19:31:02,1695151861,4,14.24
2023-09-19 19:31:03,1695151862,5.88,14.24
2023-09-19 19:31:04,1695151863,5.91,14.24
2023-09-19 19:31:05,1695151864,3.05,14.24
2023-09-19 19:31:06,1695151865,4.04,14.24
2023-09-19 19:31:07,1695151866,6.34,14.24
2023-09-19 19:31:08,1695151867,5.88,14.24
2023-09-19 19:31:09,1695151868,3.05,14.25
2023-09-19 19:31:10,1695151869,3.05,14.25
2023-09-19 19:31:11,1695151870,3.98,14.25
2023-09-19 19:31:12,1695151871,3.5,14.25
2023-09-19 19:31:13,1695151872,2.04,14.25
2023-09-19 19:31:14,1695151873,4.46,14.26
2023-09-19 19:31:15,1695151874,3.98,14.26
2023-09-19 19:31:16,1695151875,6.83,14.26
2023-09-19 19:31:17,1695151876,4.43,14.27
2023-09-19 19:31:18,1695151877,3.98,14.27
2023-09-19 19:31:19,1695151878,3.02,14.28
2023-09-19 19:31:20,1695151879,4.93,14.28
2023-09-19 19:31:21,1695151880,5.42,14.33
2023-09-19 19:31:22,1695151881,3.5,14.33
2023-09-19 19:31:23,1695151882,3.52,14.33
2023-09-19 19:31:24,1695151883,5.85,14.33
2023-09-19 19:31:25,1695151884,4.48,14.33
2023-09-19 19:31:26,1695151885,3.03,14.34
2023-09-19 19:31:27,1695151886,5,14.35
2023-09-19 19:31:28,1695151887,3.52,14.35
2023-09-19 19:31:29,1695151888,2.03,14.35
2023-09-19 19:31:30,1695151889,4.95,14.35
2023-09-19 19:31:31,1695151890,4,14.36
2023-09-19 19:31:32,1695151891,3.52,14.36
2023-09-19 19:31:33,1695151892,5.58,14.36
2023-09-19 19:31:34,1695151893,6.8,14.37
2023-09-19 19:31:35,1695151894,5.45,14.37
2023-09-19 19:31:36,1695151895,2.53,14.37
2023-09-19 19:31:37,1695151896,4.46,14.37
2023-09-19 19:31:38,1695151897,4.93,14.37
2023-09-19 19:31:39,1695151898,4.93,14.37
2023-09-19 19:31:40,1695151899,5.91,14.37
2023-09-19 19:31:41,1695151900,4,14.38
2023-09-19 19:31:42,1695151901,1.54,14.38
2023-09-19 19:31:43,1695151902,4.46,14.39
2023-09-19 19:31:44,1695151903,3,14.39
2023-09-19 19:31:45,1695151904,3.5,14.40
2023-09-19 19:31:46,1695151905,3.96,14.40
2023-09-19 19:31:47,1695151906,3.5,14.40
2023-09-19 19:31:48,1695151907,3.98,14.40
2023-09-19 19:31:49,1695151908,3.48,14.41
2023-09-19 19:31:50,1695151909,4.02,14.41
2023-09-19 19:31:51,1695151910,1.54,14.11
2023-09-19 19:31:52,1695151911,4,14.12
2023-09-19 19:31:53,1695151912,4.93,14.12
2023-09-19 19:31:54,1695151913,4.48,14.13
2023-09-19 19:31:55,1695151914,3.48,14.13
2023-09-19 19:31:56,1695151915,3.5,14.13
2023-09-19 19:31:57,1695151916,4.46,14.13
2023-09-19 19:31:58,1695151917,4,14.13
2023-09-19 19:31:59,1695151918,2.54,14.14
2023-09-19 19:32:00,1695151919,6.34,14.14
2023-09-19 19:32:01,1695151920,3.54,14.14
2023-09-19 19:32:02,1695151921,2.53,14.14
2023-09-19 19:32:03,1695151922,4.98,14.14
2023-09-19 19:32:04,1695151923,4.95,14.15
2023-09-19 19:32:05,1695151924,4.95,14.16
2023-09-19 19:32:06,1695151925,5.39,14.17
2023-09-19 19:32:07,1695151926,3.52,14.17
2023-09-19 19:32:08,1695151927,3.52,14.17
2023-09-19 19:32:09,1695151928,25.25,14.19
2023-09-19 19:32:10,1695151929,4.02,14.25
2023-09-19 19:32:11,1695151930,4,14.25
2023-09-19 19:32:13,1695151931,4.98,14.31
2023-09-19 19:32:14,1695151933,4.02,14.32
2023-09-19 19:32:15,1695151934,3.52,14.42
2023-09-19 19:32:16,1695151935,4,14.42
2023-09-19 19:32:17,1695151936,3.02,14.42
2023-09-19 19:32:18,1695151937,4,14.47
2023-09-19 19:32:19,1695151938,3.96,14.47
2023-09-19 19:32:20,1695151939,2.53,14.53
2023-09-19 19:32:21,1695151940,3,14.53
2023-09-19 19:32:22,1695151941,4.93,14.53
2023-09-19 19:32:23,1695151942,4.48,14.54
2023-09-19 19:32:24,1695151943,2.02,14.54
2023-09-19 19:32:25,1695151944,3.5,14.59
2023-09-19 19:32:26,1695151945,3.5,14.60
2023-09-19 19:32:27,1695151946,3.5,14.65
2023-09-19 19:32:28,1695151947,4.46,14.65
2023-09-19 19:32:29,1695151948,4,14.65
2023-09-19 19:32:30,1695151949,2.03,14.70
2023-09-19 19:32:31,1695151950,3,14.71
2023-09-19 19:32:32,1695151951,4.95,14.71
2023-09-19 19:32:33,1695151952,8.87,14.78
2023-09-19 19:32:34,1695151953,3.52,14.78
2023-09-19 19:32:35,1695151954,3.96,14.78
2023-09-19 19:32:36,1695151955,4.93,14.78
2023-09-19 19:32:37,1695151956,3.02,14.78
2023-09-19 19:32:38,1695151957,3.5,14.79
2023-09-19 19:32:39,1695151958,5.37,14.79
2023-09-19 19:32:40,1695151959,7.43,14.79
2023-09-19 19:32:41,1695151960,3.52,14.79
2023-09-19 19:32:42,1695151961,3.98,14.80
2023-09-19 19:32:43,1695151962,3.5,14.80
2023-09-19 19:32:44,1695151963,3.98,14.80
2023-09-19 19:32:45,1695151964,4.55,14.80
2023-09-19 19:32:46,1695151965,5.39,14.80
2023-09-19 19:32:47,1695151966,4.48,14.81
2023-09-19 19:32:48,1695151967,3.52,14.81
2023-09-19 19:32:49,1695151968,4.48,14.82
2023-09-19 19:32:50,1695151969,4,14.82
2023-09-19 19:32:51,1695151970,3.98,14.82
2023-09-19 19:32:52,1695151971,4.48,14.82
2023-09-19 19:32:53,1695151972,3.98,14.82
2023-09-19 19:32:54,1695151973,5.39,14.83
2023-09-19 19:32:55,1695151974,3,14.83
2023-09-19 19:32:56,1695151975,6.83,14.83
2023-09-19 19:32:57,1695151976,5.37,14.83
2023-09-19 19:32:58,1695151977,5.42,14.84
2023-09-19 19:32:59,1695151978,3.96,14.84
2023-09-19 19:33:00,1695151979,4.48,14.84
2023-09-19 19:33:01,1695151980,4.93,14.85
2023-09-19 19:33:02,1695151981,5.45,14.85
2023-09-19 19:33:03,1695151982,6.34,14.85
2023-09-19 19:33:04,1695151983,5.42,14.85
2023-09-19 19:33:05,1695151984,7.39,14.85
2023-09-19 19:33:06,1695151985,5.39,14.86
2023-09-19 19:33:07,1695151986,3.5,14.86
2023-09-19 19:33:08,1695151987,5.42,14.86
2023-09-19 19:33:09,1695151988,4.95,14.86
2023-09-19 19:33:10,1695151989,3.98,14.86
2023-09-19 19:33:11,1695151990,3.52,14.87
2023-09-19 19:33:12,1695151991,3.52,14.88
2023-09-19 19:33:13,1695151992,4.43,14.88
2023-09-19 19:33:14,1695151993,1.53,14.88
2023-09-19 19:33:15,1695151994,3.5,14.89
2023-09-19 19:33:16,1695151995,3.02,14.89
2023-09-19 19:33:17,1695151996,3.03,14.89
2023-09-19 19:33:18,1695151997,3.48,14.89
2023-09-19 19:33:19,1695151998,4.43,14.89
2023-09-19 19:33:20,1695151999,3.98,14.90
2023-09-19 19:33:21,1695152000,3.98,14.90
2023-09-19 19:33:22,1695152001,5.45,14.90
2023-09-19 19:33:23,1695152002,7.21,14.91
2023-09-19 19:33:24,1695152003,5.45,14.91
2023-09-19 19:33:25,1695152004,4.52,14.91
2023-09-19 19:33:26,1695152005,3.02,14.91
2023-09-19 19:33:27,1695152006,3.96,14.91
2023-09-19 19:33:28,1695152007,3.98,14.91
2023-09-19 19:33:29,1695152008,4.46,14.92
2023-09-19 19:33:30,1695152009,2.04,14.93
2023-09-19 19:33:31,1695152010,4.46,14.93
2023-09-19 19:33:32,1695152011,3.03,14.94
2023-09-19 19:33:33,1695152012,3.98,14.94
2023-09-19 19:33:34,1695152013,17.5,14.99
2023-09-19 19:33:35,1695152014,3.5,14.99
2023-09-19 19:33:36,1695152015,3.5,14.99
2023-09-19 19:33:37,1695152016,3.5,14.99
2023-09-19 19:33:38,1695152017,6.03,15.00
2023-09-19 19:33:39,1695152018,4.93,15.00
2023-09-19 19:33:40,1695152019,4.95,15.00
2023-09-19 19:33:41,1695152020,3.52,15.00
2023-09-19 19:33:42,1695152021,2.04,15.00
2023-09-19 19:33:44,1695152022,5.42,15.00
2023-09-19 19:33:45,1695152024,3.5,15.01
2023-09-19 19:33:46,1695152025,3.03,15.01
2023-09-19 19:33:47,1695152026,4.02,15.02
2023-09-19 19:33:48,1695152027,4,15.02
2023-09-19 19:33:49,1695152028,4.93,15.02
2023-09-19 19:33:50,1695152029,3,15.03
2023-09-19 19:33:51,1695152030,3.02,15.03
2023-09-19 19:33:52,1695152031,3.98,15.04
2023-09-19 19:33:53,1695152032,3.52,15.05
2023-09-19 19:33:54,1695152033,3.48,15.05
2023-09-19 19:33:55,1695152034,4.46,15.05
2023-09-19 19:33:56,1695152035,4,15.05
2023-09-19 19:33:57,1695152036,3.48,15.06
2023-09-19 19:33:58,1695152037,21.08,15.09
2023-09-19 19:33:59,1695152038,4.02,15.09
2023-09-19 19:34:00,1695152039,6.31,15.09
2023-09-19 19:34:01,1695152040,4.46,15.10
2023-09-19 19:34:02,1695152041,4,15.10
2023-09-19 19:34:03,1695152042,3.54,15.10
2023-09-19 19:34:04,1695152043,4.48,15.10
2023-09-19 19:34:05,1695152044,5.42,15.10
2023-09-19 19:34:06,1695152045,4.06,15.10
2023-09-19 19:34:07,1695152046,4.95,15.10
2023-09-19 19:34:08,1695152047,17.24,15.10
2023-09-19 19:34:09,1695152048,3.52,15.11
2023-09-19 19:34:10,1695152049,4.48,15.12
2023-09-19 19:34:11,1695152050,2.54,15.12
2023-09-19 19:34:12,1695152051,3.48,15.12
2023-09-19 19:34:13,1695152052,4.48,15.13
2023-09-19 19:34:14,1695152053,5.88,15.13
2023-09-19 19:34:15,1695152054,4.46,15.13
2023-09-19 19:34:16,1695152055,3.52,15.14
2023-09-19 19:34:17,1695152056,3.5,15.14
2023-09-19 19:34:18,1695152057,3.5,15.15
2023-09-19 19:34:19,1695152058,5.85,15.15
2023-09-19 19:34:20,1695152059,3.96,15.15
2023-09-19 19:34:21,1695152060,2.03,15.15
2023-09-19 19:34:22,1695152061,4.93,15.16
2023-09-19 19:34:23,1695152062,4.46,15.16
2023-09-19 19:34:24,1695152063,4.93,15.17
2023-09-19 19:34:25,1695152064,3.48,15.18
2023-09-19 19:34:26,1695152065,7.92,15.18
2023-09-19 19:34:27,1695152066,3.03,15.18
2023-09-19 19:34:28,1695152067,3.98,15.19
2023-09-19 19:34:29,1695152068,3.5,15.20
2023-09-19 19:34:30,1695152069,6.86,15.20
2023-09-19 19:34:31,1695152070,4.46,15.20
2023-09-19 19:34:32,1695152071,3.02,15.20
2023-09-19 19:34:33,1695152072,4,15.21
2023-09-19 19:34:34,1695152073,5.45,15.22
2023-09-19 19:34:35,1695152074,4.48,15.22
2023-09-19 19:34:36,1695152075,3.52,15.23
2023-09-19 19:34:37,1695152076,3.98,15.23
2023-09-19 19:34:38,1695152077,3,15.24
2023-09-19 19:34:39,1695152078,8.37,15.24
2023-09-19 19:34:40,1695152079,4.48,15.24
2023-09-19 19:34:41,1695152080,4.95,15.24
2023-09-19 19:34:42,1695152081,3.02,15.24
2023-09-19 19:34:43,1695152082,4.93,15.24
2023-09-19 19:34:44,1695152083,4.93,15.24
2023-09-19 19:34:45,1695152084,3.52,15.24
2023-09-19 19:34:46,1695152085,3.5,15.25
2023-09-19 19:34:47,1695152086,2.02,15.25
2023-09-19 19:34:48,1695152087,3.96,15.25
2023-09-19 19:34:49,1695152088,4.46,15.25
2023-09-19 19:34:50,1695152089,2.03,15.25
2023-09-19 19:34:51,1695152090,4.48,15.25
2023-09-19 19:34:52,1695152091,3.5,15.25
2023-09-19 19:34:53,1695152092,5.85,15.25
2023-09-19 19:34:54,1695152093,4.46,15.26
2023-09-19 19:34:55,1695152094,3.98,15.27
2023-09-19 19:34:56,1695152095,6.31,15.27
2023-09-19 19:34:57,1695152096,3.52,15.27
2023-09-19 19:34:58,1695152097,4,15.27
2023-09-19 19:34:59,1695152098,2.54,15.28
2023-09-19 19:35:00,1695152099,4.48,15.28
2023-09-19 19:35:01,1695152100,4.98,15.29
2023-09-19 19:35:02,1695152101,5.42,15.30
2023-09-19 19:35:03,1695152102,4.5,15.30
2023-09-19 19:35:04,1695152103,6.37,15.30
2023-09-19 19:35:05,1695152104,4.98,15.30
2023-09-19 19:35:06,1695152105,4,15.31
2023-09-19 19:35:07,1695152106,3.52,15.31
2023-09-19 19:35:08,1695152107,4.02,15.32
2023-09-19 19:35:09,1695152108,28.79,15.42
2023-09-19 19:35:10,1695152109,3.52,15.43
2023-09-19 19:35:11,1695152110,4.98,15.48
2023-09-19 19:35:12,1695152111,3.02,15.49
2023-09-19 19:35:13,1695152112,6.5,15.54
2023-09-19 19:35:14,1695152113,2.55,15.54
2023-09-19 19:35:16,1695152114,3.52,15.54
2023-09-19 19:35:17,1695152116,3.02,15.60
2023-09-19 19:35:18,1695152117,4.5,15.65
2023-09-19 19:35:19,1695152118,3.98,15.65
2023-09-19 19:35:20,1695152119,3.5,15.65
2023-09-19 19:35:21,1695152120,4.46,15.65
2023-09-19 19:35:22,1695152121,4.48,15.66
2023-09-19 19:35:23,1695152122,4.48,15.71
2023-09-19 19:35:24,1695152123,4.43,15.71
2023-09-19 19:35:25,1695152124,2.51,15.71
2023-09-19 19:35:26,1695152125,3.03,15.77
2023-09-19 19:35:27,1695152126,3.98,15.77
2023-09-19 19:35:28,1695152127,3.96,15.82
2023-09-19 19:35:29,1695152128,2.51,15.83
2023-09-19 19:35:30,1695152129,3.5,15.83
2023-09-19 19:35:31,1695152130,2.51,15.84
2023-09-19 19:35:32,1695152131,4.46,15.90
2023-09-19 19:35:33,1695152132,2.51,15.90
2023-09-19 19:35:34,1695152133,3.98,15.90
2023-09-19 19:35:35,1695152134,3.52,15.95
2023-09-19 19:35:36,1695152135,3.05,15.95
2023-09-19 19:35:37,1695152136,4.95,15.97
2023-09-19 19:35:38,1695152137,4.02,15.98
2023-09-19 19:35:39,1695152138,3.05,15.98
2023-09-19 19:35:40,1695152139,4.48,15.98
2023-09-19 19:35:41,1695152140,2.04,15.99
2023-09-19 19:35:42,1695152141,4.48,15.99
2023-09-19 19:35:43,1695152142,3.54,15.99
2023-09-19 19:35:44,1695152143,4.5,15.99
2023-09-19 19:35:45,1695152144,4.5,15.99
2023-09-19 19:35:46,1695152145,8.42,15.99
2023-09-19 19:35:47,1695152146,3.05,15.99
2023-09-19 19:35:48,1695152147,4.5,15.99
2023-09-19 19:35:49,1695152148,5.88,15.99
2023-09-19 19:35:50,1695152149,3.05,16.00
2023-09-19 19:35:51,1695152150,4.5,16.00
2023-09-19 19:35:52,1695152151,8.42,16.00
2023-09-19 19:35:53,1695152152,3.54,16.00
2023-09-19 19:35:54,1695152153,3.54,16.00
2023-09-19 19:35:55,1695152154,4,16.00
2023-09-19 19:35:56,1695152155,4,16.00
2023-09-19 19:35:57,1695152156,4.46,16.01
2023-09-19 19:35:58,1695152157,3.54,16.01
2023-09-19 19:35:59,1695152158,5.42,16.01
2023-09-19 19:36:00,1695152159,4.98,16.01
2023-09-19 19:36:01,1695152160,4.04,16.01
